sequence_index,pearson_r
136,0.3783125579357147
137,0.39576083421707153
138,0.6626854538917542
139,0.5657015442848206
140,0.3008568584918976
141,0.13348358869552612
142,0.30567845702171326
143,0.6529539823532104
144,0.3835000693798065
145,0.38267236948013306
146,0.40112629532814026
147,0.6137388348579407
148,0.1796182543039322
149,0.4650009274482727
150,0.22505030035972595
151,0.46871450543403625
152,0.5974898338317871
153,0.5077100992202759
154,0.6115433573722839
155,0.5120194554328918
156,0.29090774059295654
157,0.018932724371552467
158,0.3359817862510681
159,0.44126421213150024
160,0.4950439929962158
161,0.3487006425857544
162,0.6626532077789307
163,0.18231813609600067
164,0.6334404945373535
165,0.6395052671432495
166,0.5033408999443054
167,0.6972155570983887
168,0.3828510642051697
169,0.33637315034866333
170,0.18337468802928925
171,0.39928436279296875
172,0.1638498604297638
173,0.7280712127685547
174,0.5701621770858765
175,0.46060726046562195
176,0.5943600535392761
177,0.38411346077919006
178,0.37847593426704407
179,0.3839639127254486
180,0.6076705455780029
181,0.4906042218208313
182,0.42642390727996826
183,0.3215697407722473
184,0.4004717171192169
185,0.6055809259414673
186,0.4578346908092499
187,0.5420457124710083
188,0.31512123346328735
189,0.6026438474655151
190,-0.08091573417186737
191,0.7363019585609436
192,0.2843121290206909
193,0.4250640273094177
194,0.3962666094303131
195,0.25756192207336426
196,0.6031607985496521
197,0.7437967658042908
198,0.4204660654067993
199,0.5541983842849731
200,0.43127670884132385
201,0.44630149006843567
202,0.3104478120803833
203,0.6534467935562134
204,0.47749799489974976
205,0.5214516520500183
206,0.44210198521614075
207,0.7591093182563782
208,0.546247661113739
209,0.1949831247329712
210,0.4818560779094696
211,0.390078604221344
212,0.4385826289653778
213,0.47544485330581665
214,0.49876922369003296
215,0.5894859433174133
216,0.6299742460250854
217,0.25745999813079834
218,0.4129300117492676
219,0.369737446308136
220,0.20142671465873718
221,0.21039927005767822
222,0.4641718864440918
223,0.007560133934020996
224,0.5535091757774353
225,0.6044420599937439
226,0.5276842713356018
227,0.6256940364837646
228,0.3243900239467621
229,0.676704466342926
230,0.1849668025970459
231,0.31115350127220154
232,0.4181980490684509
233,0.3745182156562805
234,0.3420681655406952
235,0.458214670419693
236,0.5986257195472717
237,0.2805565893650055
238,0.2329460233449936
239,0.2112533152103424
240,0.21756787598133087
241,0.4637572765350342
242,0.4397532343864441
243,0.4001923203468323
244,0.5115633606910706
245,0.5535704493522644
